loc1_script1_seq1_rec1-2171,25.0,1.0
loc1_script1_seq1_rec1-2172,25.0,1.0
loc1_script1_seq1_rec1-2173,25.0,1.0
loc1_script1_seq1_rec1-2174,25.0,1.0
loc1_script1_seq1_rec1-2175,25.0,1.0
loc1_script1_seq1_rec1-2176,25.0,1.0
loc1_script1_seq1_rec1-2177,25.0,1.0
loc1_script1_seq1_rec1-2178,25.0,1.0
loc1_script1_seq1_rec1-2179,25.0,1.0
loc1_script1_seq1_rec1-2180,25.0,1.0
loc1_script1_seq1_rec1-2181,25.0,1.0
loc1_script1_seq1_rec1-2182,25.0,1.0
loc1_script1_seq1_rec1-2183,25.0,1.0
loc1_script1_seq1_rec1-2184,25.0,1.0
loc1_script1_seq1_rec1-2185,25.0,1.0
loc1_script1_seq1_rec1-2186,25.0,1.0
loc1_script1_seq1_rec1-2187,25.0,1.0
loc1_script1_seq1_rec1-2188,25.0,1.0
loc1_script1_seq1_rec1-2189,25.0,1.0
loc1_script1_seq1_rec1-2190,25.0,1.0
loc1_script1_seq1_rec1-2191,25.0,1.0
loc1_script1_seq1_rec1-2192,25.0,1.0
loc1_script1_seq1_rec1-2193,25.0,1.0
loc1_script1_seq1_rec1-2194,25.0,1.0
loc1_script1_seq1_rec1-2195,25.0,1.0
loc1_script1_seq1_rec1-2196,25.0,1.0
loc1_script1_seq1_rec1-2197,25.0,1.0
loc1_script1_seq1_rec1-2198,25.0,1.0
loc1_script1_seq1_rec1-2199,25.0,1.0
loc1_script1_seq1_rec1-2200,25.0,1.0
loc1_script1_seq1_rec1-2201,25.0,1.0
loc1_script1_seq1_rec1-2202,25.0,1.0
loc1_script1_seq1_rec1-2203,25.0,1.0
loc1_script1_seq1_rec1-2204,25.0,1.0
loc1_script1_seq1_rec1-2205,25.0,1.0
loc1_script1_seq1_rec1-2206,25.0,1.0
loc1_script1_seq1_rec1-2207,25.0,1.0
loc1_script1_seq1_rec1-2208,25.0,1.0
loc1_script1_seq1_rec1-2209,25.0,1.0
loc1_script1_seq1_rec1-2210,25.0,1.0
loc1_script1_seq1_rec1-2211,25.0,1.0
loc1_script1_seq1_rec1-2212,25.0,1.0
loc1_script1_seq1_rec1-2213,25.0,1.0
loc1_script1_seq1_rec1-2214,25.0,1.0
loc1_script1_seq1_rec1-2215,25.0,1.0
loc1_script1_seq1_rec1-2216,25.0,1.0
loc1_script1_seq1_rec1-2217,25.0,1.0
loc1_script1_seq1_rec1-2218,25.0,1.0
loc1_script1_seq1_rec1-2219,25.0,1.0
loc1_script1_seq1_rec1-2220,25.0,1.0
loc1_script1_seq1_rec1-2221,25.0,1.0
loc1_script1_seq1_rec1-2222,25.0,1.0
loc1_script1_seq1_rec1-2223,25.0,1.0
loc1_script1_seq1_rec1-2224,25.0,1.0
loc1_script1_seq1_rec1-2225,25.0,1.0
loc1_script1_seq1_rec1-2226,25.0,1.0
loc1_script1_seq1_rec1-2227,25.0,1.0
loc1_script1_seq1_rec1-2228,25.0,1.0
loc1_script1_seq1_rec1-2229,25.0,1.0
loc1_script1_seq1_rec1-2230,25.0,1.0
loc1_script1_seq1_rec1-2231,25.0,1.0
loc1_script1_seq1_rec1-2232,25.0,1.0
loc1_script1_seq1_rec1-2233,25.0,1.0
loc1_script1_seq1_rec1-2234,25.0,1.0
loc1_script1_seq1_rec1-2235,25.0,1.0
loc1_script1_seq1_rec1-2236,25.0,1.0
loc1_script1_seq1_rec1-2237,25.0,1.0
loc1_script1_seq1_rec1-2238,25.0,1.0
loc1_script1_seq1_rec1-2239,25.0,1.0
loc1_script1_seq1_rec1-2240,25.0,1.0
loc1_script1_seq1_rec1-2241,25.0,1.0
loc1_script1_seq1_rec1-2242,25.0,1.0
loc1_script1_seq1_rec1-2243,25.0,1.0
loc1_script1_seq1_rec1-2244,25.0,1.0
loc1_script1_seq1_rec1-2245,25.0,1.0
loc1_script1_seq1_rec1-2246,25.0,1.0
loc1_script1_seq1_rec1-2247,25.0,1.0
loc1_script1_seq1_rec1-2248,25.0,1.0
loc1_script1_seq1_rec1-2249,25.0,1.0
loc1_script1_seq1_rec1-2250,25.0,1.0
loc1_script1_seq1_rec1-2251,25.0,1.0
loc1_script1_seq1_rec1-2252,25.0,1.0
loc1_script1_seq1_rec1-2253,25.0,1.0
loc1_script1_seq1_rec1-2254,25.0,1.0
loc1_script1_seq1_rec1-2255,25.0,1.0
loc1_script1_seq1_rec1-2256,25.0,1.0
loc1_script1_seq1_rec1-2257,25.0,1.0
loc1_script1_seq1_rec1-2258,25.0,1.0
loc1_script1_seq1_rec1-2259,25.0,1.0
loc1_script1_seq1_rec1-2260,25.0,1.0
loc1_script1_seq1_rec1-2261,25.0,1.0
loc1_script1_seq1_rec1-2262,25.0,1.0
loc1_script1_seq1_rec1-2263,25.0,1.0
loc1_script1_seq1_rec1-2264,25.0,1.0
loc1_script1_seq1_rec1-2265,25.0,1.0
loc1_script1_seq1_rec1-2266,25.0,1.0
loc1_script1_seq1_rec1-2267,25.0,1.0
loc1_script1_seq1_rec1-2268,25.0,1.0
loc1_script1_seq1_rec1-2269,25.0,1.0
loc1_script1_seq1_rec1-2270,25.0,1.0
loc1_script1_seq1_rec1-2271,25.0,1.0
loc1_script1_seq1_rec1-2272,25.0,1.0
loc1_script1_seq1_rec1-2273,25.0,1.0
loc1_script1_seq1_rec1-2274,25.0,1.0
loc1_script1_seq1_rec1-2275,25.0,1.0
loc1_script1_seq1_rec1-2276,25.0,1.0
loc1_script1_seq1_rec1-2277,25.0,1.0
loc1_script1_seq1_rec1-2278,25.0,1.0
loc1_script1_seq1_rec1-2279,25.0,1.0
loc1_script1_seq1_rec1-2280,25.0,1.0
loc1_script1_seq1_rec1-2281,25.0,1.0
loc1_script1_seq1_rec1-2282,25.0,1.0
loc1_script1_seq1_rec1-2283,25.0,1.0
loc1_script1_seq1_rec1-2284,25.0,1.0
loc1_script1_seq1_rec1-2285,25.0,1.0
loc1_script1_seq1_rec1-2286,25.0,1.0
loc1_script1_seq1_rec1-2287,25.0,1.0
loc1_script1_seq1_rec1-2288,25.0,1.0
loc1_script1_seq1_rec1-2289,25.0,1.0
loc1_script1_seq1_rec1-2290,25.0,1.0
loc1_script1_seq1_rec1-2291,25.0,1.0
loc1_script1_seq1_rec1-2292,25.0,1.0
loc1_script1_seq1_rec1-2293,25.0,1.0
loc1_script1_seq1_rec1-2294,25.0,1.0
loc1_script1_seq1_rec1-2295,25.0,1.0
loc1_script1_seq1_rec1-2296,25.0,1.0
loc1_script1_seq1_rec1-2297,25.0,1.0
loc1_script1_seq1_rec1-2298,25.0,1.0
loc1_script1_seq1_rec1-2299,25.0,1.0
loc1_script1_seq1_rec1-2300,25.0,1.0
loc1_script1_seq1_rec1-2301,25.0,1.0
loc1_script1_seq1_rec1-2302,25.0,1.0
loc1_script1_seq1_rec1-2303,25.0,1.0
loc1_script1_seq1_rec1-2304,25.0,1.0
loc1_script1_seq1_rec1-2305,25.0,1.0
loc1_script1_seq1_rec1-2306,25.0,1.0
loc1_script1_seq1_rec1-2307,25.0,1.0
loc1_script1_seq1_rec1-2308,25.0,1.0
loc1_script1_seq1_rec1-2309,25.0,1.0
loc1_script1_seq1_rec1-2310,25.0,1.0
loc1_script1_seq1_rec1-2311,25.0,1.0
loc1_script1_seq1_rec1-2312,25.0,1.0
loc1_script1_seq1_rec1-2313,25.0,1.0
loc1_script1_seq1_rec1-2314,25.0,1.0
loc1_script1_seq1_rec1-2315,25.0,1.0
loc1_script1_seq1_rec1-2316,25.0,1.0
loc1_script1_seq1_rec1-2317,25.0,1.0
loc1_script1_seq1_rec1-2318,25.0,1.0
loc1_script1_seq1_rec1-2319,25.0,1.0
loc1_script1_seq1_rec1-2320,25.0,1.0
loc1_script1_seq1_rec1-2321,25.0,1.0
loc1_script1_seq1_rec1-2322,25.0,1.0
loc1_script1_seq1_rec1-2323,25.0,1.0
loc1_script1_seq1_rec1-2324,25.0,1.0
loc1_script1_seq1_rec1-2325,25.0,1.0
loc1_script1_seq1_rec1-2326,25.0,1.0
loc1_script1_seq1_rec1-2327,25.0,1.0
loc1_script1_seq1_rec1-2328,25.0,1.0
loc1_script1_seq1_rec1-2329,25.0,1.0
loc1_script1_seq1_rec1-2330,25.0,1.0
loc1_script1_seq1_rec1-2331,25.0,1.0
loc1_script1_seq1_rec1-2332,25.0,1.0
loc1_script1_seq1_rec1-2333,25.0,1.0
loc1_script1_seq1_rec1-2334,25.0,1.0
loc1_script1_seq1_rec1-2335,25.0,1.0
loc1_script1_seq1_rec1-2336,25.0,1.0
loc1_script1_seq1_rec1-2337,25.0,1.0
loc1_script1_seq1_rec1-2338,25.0,1.0
loc1_script1_seq1_rec1-2339,25.0,1.0
loc1_script1_seq1_rec1-2340,25.0,1.0
loc1_script1_seq1_rec1-2341,25.0,1.0
loc1_script1_seq1_rec1-2342,25.0,1.0
loc1_script1_seq1_rec1-2343,25.0,1.0
loc1_script1_seq1_rec1-2344,25.0,1.0
loc1_script1_seq1_rec1-2345,25.0,1.0
loc1_script1_seq1_rec1-2346,25.0,1.0
loc1_script1_seq1_rec1-2347,25.0,1.0
loc1_script1_seq1_rec1-2348,25.0,1.0
loc1_script1_seq1_rec1-2349,25.0,1.0
loc1_script1_seq1_rec1-2350,25.0,1.0
loc1_script1_seq1_rec1-2351,25.0,1.0
loc1_script1_seq1_rec1-2352,25.0,1.0
loc1_script1_seq1_rec1-2353,25.0,1.0
loc1_script1_seq1_rec1-2354,25.0,1.0
loc1_script1_seq1_rec1-2355,25.0,1.0
loc1_script1_seq1_rec1-2356,25.0,1.0
loc1_script1_seq1_rec1-2357,25.0,1.0
loc1_script1_seq1_rec1-2358,25.0,1.0
loc1_script1_seq1_rec1-2359,25.0,1.0
loc1_script1_seq1_rec1-2360,25.0,1.0
loc1_script1_seq1_rec1-2361,25.0,1.0
loc1_script1_seq1_rec1-2362,25.0,1.0
loc1_script1_seq1_rec1-2363,25.0,1.0
loc1_script1_seq1_rec1-2364,25.0,1.0
loc1_script1_seq1_rec1-2365,25.0,1.0
loc1_script1_seq1_rec1-2366,25.0,1.0
loc1_script1_seq1_rec1-2367,25.0,1.0
loc1_script1_seq1_rec1-2368,25.0,1.0
loc1_script1_seq1_rec1-2369,25.0,1.0
loc1_script1_seq1_rec1-2370,25.0,1.0
loc1_script1_seq1_rec1-2371,25.0,1.0
loc1_script1_seq1_rec1-2372,25.0,1.0
loc1_script1_seq1_rec1-2373,25.0,1.0
loc1_script1_seq1_rec1-2374,25.0,1.0
loc1_script1_seq1_rec1-2375,25.0,1.0
loc1_script1_seq1_rec1-2376,25.0,1.0
loc1_script1_seq1_rec1-2377,25.0,1.0
loc1_script1_seq1_rec1-2378,25.0,1.0
loc1_script1_seq1_rec1-2379,25.0,1.0
loc1_script1_seq1_rec1-2380,25.0,1.0
loc1_script1_seq1_rec1-2381,25.0,1.0
loc1_script1_seq1_rec1-2382,25.0,1.0
loc1_script1_seq1_rec1-2383,25.0,1.0
loc1_script1_seq1_rec1-2384,25.0,1.0
loc1_script1_seq1_rec1-2385,25.0,1.0
loc1_script1_seq1_rec1-2386,25.0,1.0
loc1_script1_seq1_rec1-2387,25.0,1.0
loc1_script1_seq1_rec1-2388,25.0,1.0
loc1_script1_seq1_rec1-2389,25.0,1.0
loc1_script1_seq1_rec1-2390,25.0,1.0
loc1_script1_seq1_rec1-2391,25.0,1.0
loc1_script1_seq1_rec1-2392,25.0,1.0
loc1_script1_seq1_rec1-2393,25.0,1.0
loc1_script1_seq1_rec1-2394,25.0,1.0
loc1_script1_seq1_rec1-2395,25.0,1.0
loc1_script1_seq1_rec1-2396,25.0,1.0
loc1_script1_seq1_rec1-2397,25.0,1.0
loc1_script1_seq1_rec1-2398,25.0,1.0
loc1_script1_seq1_rec1-2399,25.0,1.0
loc1_script1_seq1_rec1-2400,25.0,1.0
loc1_script1_seq1_rec1-2401,25.0,1.0
loc1_script1_seq1_rec1-2402,25.0,1.0
loc1_script1_seq1_rec1-2403,25.0,1.0
loc1_script1_seq1_rec1-2404,25.0,1.0
loc1_script1_seq1_rec1-2405,25.0,1.0
loc1_script1_seq1_rec1-2406,25.0,1.0
loc1_script1_seq1_rec1-2407,25.0,1.0
loc1_script1_seq1_rec1-2408,25.0,1.0
loc1_script1_seq1_rec1-2409,25.0,1.0
loc1_script1_seq1_rec1-2410,25.0,1.0
loc1_script1_seq1_rec1-2411,25.0,1.0
loc1_script1_seq1_rec1-2412,25.0,1.0
loc1_script1_seq1_rec1-2413,25.0,1.0
loc1_script1_seq1_rec1-2414,25.0,1.0
loc1_script1_seq1_rec1-2415,25.0,1.0
loc1_script1_seq1_rec1-2416,25.0,1.0
loc1_script1_seq1_rec1-2417,25.0,1.0
loc1_script1_seq1_rec1-2418,25.0,1.0
loc1_script1_seq1_rec1-2419,25.0,1.0
loc1_script1_seq1_rec1-2420,25.0,1.0
loc1_script1_seq1_rec1-2421,25.0,1.0
loc1_script1_seq1_rec1-2422,25.0,1.0
loc1_script1_seq1_rec1-2423,25.0,1.0
loc1_script1_seq1_rec1-2424,25.0,1.0
loc1_script1_seq1_rec1-2425,25.0,1.0
loc1_script1_seq1_rec1-2426,25.0,1.0
loc1_script1_seq1_rec1-2427,25.0,1.0
loc1_script1_seq1_rec1-2428,25.0,1.0
loc1_script1_seq1_rec1-2429,25.0,1.0
loc1_script1_seq1_rec1-2430,25.0,1.0
loc1_script1_seq1_rec1-2431,25.0,1.0
loc1_script1_seq1_rec1-2432,25.0,1.0
loc1_script1_seq1_rec1-2433,25.0,1.0
loc1_script1_seq1_rec1-2434,25.0,1.0
loc1_script1_seq1_rec1-2435,25.0,1.0
loc1_script1_seq1_rec1-2436,25.0,1.0
loc1_script1_seq1_rec1-2437,25.0,1.0
loc1_script1_seq1_rec1-2438,25.0,1.0
loc1_script1_seq1_rec1-2439,25.0,1.0
loc1_script1_seq1_rec1-2440,25.0,1.0
loc1_script1_seq1_rec1-2441,25.0,1.0
loc1_script1_seq1_rec1-2442,25.0,1.0
loc1_script1_seq1_rec1-2443,25.0,1.0
loc1_script1_seq1_rec1-2444,25.0,1.0
loc1_script1_seq1_rec1-2445,25.0,1.0
loc1_script1_seq1_rec1-2446,25.0,1.0
loc1_script1_seq1_rec1-2447,25.0,1.0
loc1_script1_seq1_rec1-2448,25.0,1.0
loc1_script1_seq1_rec1-2449,25.0,1.0
loc1_script1_seq1_rec1-2450,25.0,1.0
loc1_script1_seq1_rec1-2451,25.0,1.0
loc1_script1_seq1_rec1-2452,25.0,1.0
loc1_script1_seq1_rec1-2453,25.0,1.0
loc1_script1_seq1_rec1-2454,25.0,1.0
loc1_script1_seq1_rec1-2455,25.0,1.0
loc1_script1_seq1_rec1-2456,25.0,1.0
loc1_script1_seq1_rec1-2457,25.0,1.0
loc1_script1_seq1_rec1-2458,25.0,1.0
loc1_script1_seq1_rec1-2459,25.0,1.0
loc1_script1_seq1_rec1-2460,25.0,1.0
loc1_script1_seq1_rec1-2461,25.0,1.0
loc1_script1_seq1_rec1-2462,25.0,1.0
loc1_script1_seq1_rec1-2463,25.0,1.0
loc1_script1_seq1_rec1-2464,25.0,1.0
loc1_script1_seq1_rec1-2465,25.0,1.0
loc1_script1_seq1_rec1-2466,25.0,1.0
loc1_script1_seq1_rec1-2467,25.0,1.0
loc1_script1_seq1_rec1-2468,25.0,1.0
loc1_script1_seq1_rec1-2469,25.0,1.0
loc1_script1_seq1_rec1-2470,25.0,1.0
loc1_script1_seq1_rec1-2471,25.0,1.0
loc1_script1_seq1_rec1-2472,25.0,1.0
loc1_script1_seq1_rec1-2473,25.0,1.0
loc1_script1_seq1_rec1-2474,25.0,1.0
loc1_script1_seq1_rec1-2475,25.0,1.0
loc1_script1_seq1_rec1-2476,25.0,1.0
loc1_script1_seq1_rec1-2477,25.0,1.0
loc1_script1_seq1_rec1-2478,25.0,1.0
loc1_script1_seq1_rec1-2479,25.0,1.0
loc1_script1_seq1_rec1-2480,25.0,1.0
loc1_script1_seq1_rec1-2481,25.0,1.0
loc1_script1_seq1_rec1-2482,25.0,1.0
loc1_script1_seq1_rec1-2483,25.0,1.0
loc1_script1_seq1_rec1-2484,25.0,1.0
loc1_script1_seq1_rec1-2485,25.0,1.0
loc1_script1_seq1_rec1-2486,25.0,1.0
loc1_script1_seq1_rec1-2487,25.0,1.0
loc1_script1_seq1_rec1-2488,25.0,1.0
loc1_script1_seq1_rec1-2489,25.0,1.0
loc1_script1_seq1_rec1-2490,25.0,1.0
loc1_script1_seq1_rec1-2491,25.0,1.0
loc1_script1_seq1_rec1-2492,25.0,1.0
loc1_script1_seq1_rec1-2493,25.0,1.0
loc1_script1_seq1_rec1-2494,25.0,1.0
loc1_script1_seq1_rec1-2495,25.0,1.0
loc1_script1_seq1_rec1-2496,25.0,1.0
loc1_script1_seq1_rec1-2497,25.0,1.0
loc1_script1_seq1_rec1-2498,25.0,1.0
loc1_script1_seq1_rec1-2499,25.0,1.0
loc1_script1_seq1_rec1-2500,25.0,1.0
loc1_script1_seq1_rec1-2501,25.0,1.0
loc1_script1_seq1_rec1-2502,25.0,1.0
loc1_script1_seq1_rec1-2503,25.0,1.0
loc1_script1_seq1_rec1-2504,25.0,1.0
loc1_script1_seq1_rec1-2505,25.0,1.0
loc1_script1_seq1_rec1-2506,25.0,1.0
loc1_script1_seq1_rec1-2507,25.0,1.0
loc1_script1_seq1_rec1-2508,25.0,1.0
loc1_script1_seq1_rec1-2509,25.0,1.0
loc1_script1_seq1_rec1-2510,25.0,1.0
loc1_script1_seq1_rec1-2511,25.0,1.0
loc1_script1_seq1_rec1-2512,25.0,1.0
loc1_script1_seq1_rec1-2513,25.0,1.0
loc1_script1_seq1_rec1-2514,25.0,1.0
loc1_script1_seq1_rec1-2515,25.0,1.0
loc1_script1_seq1_rec1-2516,25.0,1.0
loc1_script1_seq1_rec1-2517,25.0,1.0
loc1_script1_seq1_rec1-2518,25.0,1.0
loc1_script1_seq1_rec1-2519,25.0,1.0
loc1_script1_seq1_rec1-2520,25.0,1.0
loc1_script1_seq1_rec1-2521,25.0,1.0
loc1_script1_seq1_rec1-2522,25.0,1.0
loc1_script1_seq1_rec1-2523,25.0,1.0
loc1_script1_seq1_rec1-2524,25.0,1.0
loc1_script1_seq1_rec1-2525,25.0,1.0
loc1_script1_seq1_rec1-2526,25.0,1.0
loc1_script1_seq1_rec1-2527,25.0,1.0
loc1_script1_seq1_rec1-2528,25.0,1.0
loc1_script1_seq1_rec1-2529,25.0,1.0
loc1_script1_seq1_rec1-2530,25.0,1.0
loc1_script1_seq1_rec1-2531,25.0,1.0
loc1_script1_seq1_rec1-2532,25.0,1.0
loc1_script1_seq1_rec1-2533,25.0,1.0
loc1_script1_seq1_rec1-2534,25.0,1.0
loc1_script1_seq1_rec1-2535,25.0,1.0
loc1_script1_seq1_rec1-2536,25.0,1.0
loc1_script1_seq1_rec1-2537,25.0,1.0
loc1_script1_seq1_rec1-2538,25.0,1.0
loc1_script1_seq1_rec1-2539,25.0,1.0
loc1_script1_seq1_rec1-2540,25.0,1.0
loc1_script1_seq1_rec1-2541,25.0,1.0
loc1_script1_seq1_rec1-2542,25.0,1.0
loc1_script1_seq1_rec1-2543,25.0,1.0
loc1_script1_seq1_rec1-2544,25.0,1.0
loc1_script1_seq1_rec1-2545,25.0,1.0
loc1_script1_seq1_rec1-2546,25.0,1.0
loc1_script1_seq1_rec1-2547,25.0,1.0
loc1_script1_seq1_rec1-2548,25.0,1.0
loc1_script1_seq1_rec1-2549,25.0,1.0
loc1_script1_seq1_rec1-2550,25.0,1.0
loc1_script1_seq1_rec1-2551,25.0,1.0
loc1_script1_seq1_rec1-2552,25.0,1.0
loc1_script1_seq1_rec1-2553,25.0,1.0
loc1_script1_seq1_rec1-2554,25.0,1.0
loc1_script1_seq1_rec1-2555,25.0,1.0
loc1_script1_seq1_rec1-2556,25.0,1.0
loc1_script1_seq1_rec1-2557,25.0,1.0
loc1_script1_seq1_rec1-2558,25.0,1.0
loc1_script1_seq1_rec1-2559,25.0,1.0
loc1_script1_seq1_rec1-2560,25.0,1.0
loc1_script1_seq1_rec1-2561,25.0,1.0
loc1_script1_seq1_rec1-2562,25.0,1.0
loc1_script1_seq1_rec1-2563,25.0,1.0
loc1_script1_seq1_rec1-2564,25.0,1.0
loc1_script1_seq1_rec1-2565,25.0,1.0
loc1_script1_seq1_rec1-2566,25.0,1.0
loc1_script1_seq1_rec1-2567,25.0,1.0
loc1_script1_seq1_rec1-2568,25.0,1.0
loc1_script1_seq1_rec1-2569,25.0,1.0
loc1_script1_seq1_rec1-2570,25.0,1.0
loc1_script1_seq1_rec1-2571,25.0,1.0
loc1_script1_seq1_rec1-2572,25.0,1.0
loc1_script1_seq1_rec1-2573,25.0,1.0
loc1_script1_seq1_rec1-2574,25.0,1.0
loc1_script1_seq1_rec1-2575,25.0,1.0
loc1_script1_seq1_rec1-2576,25.0,1.0
loc1_script1_seq1_rec1-2577,25.0,1.0
loc1_script1_seq1_rec1-2578,25.0,1.0
loc1_script1_seq1_rec1-2579,25.0,1.0
loc1_script1_seq1_rec1-2580,25.0,1.0
loc1_script1_seq1_rec1-2581,25.0,1.0
loc1_script1_seq1_rec1-2582,25.0,1.0
loc1_script1_seq1_rec1-2583,25.0,1.0
loc1_script1_seq1_rec1-2584,25.0,1.0
loc1_script1_seq1_rec1-2585,25.0,1.0
loc1_script1_seq1_rec1-2586,25.0,1.0
loc1_script1_seq1_rec1-2587,25.0,1.0
loc1_script1_seq1_rec1-2588,25.0,1.0
loc1_script1_seq1_rec1-2589,25.0,1.0
loc1_script1_seq1_rec1-2590,25.0,1.0
loc1_script1_seq1_rec1-2591,25.0,1.0
loc1_script1_seq1_rec1-2592,25.0,1.0
loc1_script1_seq1_rec1-2593,25.0,1.0
loc1_script1_seq1_rec1-2594,25.0,1.0
loc1_script1_seq1_rec1-2595,25.0,1.0
loc1_script1_seq1_rec1-2596,25.0,1.0
loc1_script1_seq1_rec1-2597,25.0,1.0
loc1_script1_seq1_rec1-2598,25.0,1.0
loc1_script1_seq1_rec1-2599,25.0,1.0
loc1_script1_seq1_rec1-2600,25.0,1.0
loc1_script1_seq1_rec1-2601,25.0,1.0
loc1_script1_seq1_rec1-2602,25.0,1.0
loc1_script1_seq1_rec1-2603,25.0,1.0
loc1_script1_seq1_rec1-2604,25.0,1.0
loc1_script1_seq1_rec1-2605,25.0,1.0
loc1_script1_seq1_rec1-2606,25.0,1.0
loc1_script1_seq1_rec1-2607,25.0,1.0
loc1_script1_seq1_rec1-2608,25.0,1.0
loc1_script1_seq1_rec1-2609,25.0,1.0
loc1_script1_seq1_rec1-2610,25.0,1.0
loc1_script1_seq1_rec1-2611,25.0,1.0
loc1_script1_seq1_rec1-2612,25.0,1.0
loc1_script1_seq1_rec1-2613,25.0,1.0
loc1_script1_seq1_rec1-2614,25.0,1.0
loc1_script1_seq1_rec1-2615,25.0,1.0
loc1_script1_seq1_rec1-2616,25.0,1.0
loc1_script1_seq1_rec1-2617,25.0,1.0
loc1_script1_seq1_rec1-2618,25.0,1.0
loc1_script1_seq1_rec1-2619,25.0,1.0
loc1_script1_seq1_rec1-2620,25.0,1.0
loc1_script1_seq1_rec1-2621,25.0,1.0
loc1_script1_seq1_rec1-2622,25.0,1.0
loc1_script1_seq1_rec1-2623,25.0,1.0
loc1_script1_seq1_rec1-2624,25.0,1.0
loc1_script1_seq1_rec1-2625,25.0,1.0
loc1_script1_seq1_rec1-2626,25.0,1.0
loc1_script1_seq1_rec1-2627,25.0,1.0
loc1_script1_seq1_rec1-2628,25.0,1.0
loc1_script1_seq1_rec1-2629,25.0,1.0
loc1_script1_seq1_rec1-2630,25.0,1.0
loc1_script1_seq1_rec1-2631,25.0,1.0
loc1_script1_seq1_rec1-2632,25.0,1.0
loc1_script1_seq1_rec1-2633,25.0,1.0
loc1_script1_seq1_rec1-2634,25.0,1.0
loc1_script1_seq1_rec1-2635,25.0,1.0
loc1_script1_seq1_rec1-2636,25.0,1.0
loc1_script1_seq1_rec1-2637,25.0,1.0
loc1_script1_seq1_rec1-2638,25.0,1.0
loc1_script1_seq1_rec1-2639,25.0,1.0
loc1_script1_seq1_rec1-2640,25.0,1.0
loc1_script1_seq1_rec1-2641,25.0,1.0
loc1_script1_seq1_rec1-2642,25.0,1.0
loc1_script1_seq1_rec1-2643,25.0,1.0
loc1_script1_seq1_rec1-2644,25.0,1.0
loc1_script1_seq1_rec1-2645,25.0,1.0
loc1_script1_seq1_rec1-2646,25.0,1.0
loc1_script1_seq1_rec1-2647,25.0,1.0
loc1_script1_seq1_rec1-2648,25.0,1.0
loc1_script1_seq1_rec1-2649,25.0,1.0
loc1_script1_seq1_rec1-2650,25.0,1.0
loc1_script1_seq1_rec1-2651,25.0,1.0
loc1_script1_seq1_rec1-2652,25.0,1.0
loc1_script1_seq1_rec1-2653,25.0,1.0
loc1_script1_seq1_rec1-2654,25.0,1.0
loc1_script1_seq1_rec1-2655,25.0,1.0
loc1_script1_seq1_rec1-2656,25.0,1.0
loc1_script1_seq1_rec1-2657,25.0,1.0
loc1_script1_seq1_rec1-2658,25.0,1.0
loc1_script1_seq1_rec1-2659,25.0,1.0
loc1_script1_seq1_rec1-2660,25.0,1.0
loc1_script1_seq1_rec1-2661,25.0,1.0
loc1_script1_seq1_rec1-2662,25.0,1.0
loc1_script1_seq1_rec1-2663,25.0,1.0
loc1_script1_seq1_rec1-2664,25.0,1.0
loc1_script1_seq1_rec1-2665,25.0,1.0
loc1_script1_seq1_rec1-2666,25.0,1.0
loc1_script1_seq1_rec1-2667,25.0,1.0
loc1_script1_seq1_rec1-2668,25.0,1.0
loc1_script1_seq1_rec1-2669,25.0,1.0
loc1_script1_seq1_rec1-2670,25.0,1.0
loc1_script1_seq1_rec1-2671,25.0,1.0
loc1_script1_seq1_rec1-2672,25.0,1.0
loc1_script1_seq1_rec1-2673,25.0,1.0
loc1_script1_seq1_rec1-2674,25.0,1.0
loc1_script1_seq1_rec1-2675,25.0,1.0
loc1_script1_seq1_rec1-2676,25.0,1.0
loc1_script1_seq1_rec1-2677,25.0,1.0
loc1_script1_seq1_rec1-2678,25.0,1.0
loc1_script1_seq1_rec1-2679,25.0,1.0
loc1_script1_seq1_rec1-2680,25.0,1.0
loc1_script1_seq1_rec1-2681,25.0,1.0
loc1_script1_seq1_rec1-2682,25.0,1.0
loc1_script1_seq1_rec1-2683,25.0,1.0
loc1_script1_seq1_rec1-2684,25.0,1.0
loc1_script1_seq1_rec1-2685,25.0,1.0
loc1_script1_seq1_rec1-2686,25.0,1.0
loc1_script1_seq1_rec1-2687,25.0,1.0
loc1_script1_seq1_rec1-2688,25.0,1.0
loc1_script1_seq1_rec1-2689,25.0,1.0
loc1_script1_seq1_rec1-2690,25.0,1.0
loc1_script1_seq1_rec1-2691,25.0,1.0
loc1_script1_seq1_rec1-2692,25.0,1.0
loc1_script1_seq1_rec1-2693,25.0,1.0
loc1_script1_seq1_rec1-2694,25.0,1.0
loc1_script1_seq1_rec1-2695,25.0,1.0
loc1_script1_seq1_rec1-2696,25.0,1.0
loc1_script1_seq1_rec1-2697,25.0,1.0
loc1_script1_seq1_rec1-2698,25.0,1.0
loc1_script1_seq1_rec1-2699,25.0,1.0
loc1_script1_seq1_rec1-2700,25.0,1.0
loc1_script1_seq1_rec1-2701,25.0,1.0
loc1_script1_seq1_rec1-2702,25.0,1.0
loc1_script1_seq1_rec1-2703,25.0,1.0
loc1_script1_seq1_rec1-2704,25.0,1.0
loc1_script1_seq1_rec1-2705,25.0,1.0
loc1_script1_seq1_rec1-2706,25.0,1.0
loc1_script1_seq1_rec1-2707,25.0,1.0
loc1_script1_seq1_rec1-2708,25.0,1.0
